,Name,Importances
291,(e2_NfUnfilled+e2_NUnfilled)/e2_NfUnfilled,0.0008482552331575159
290,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.0008422134353301157
289,e1_NdUnfilled/e2_NValence,0.0008387689729894173
288,(e1_avg_oxi_pos+e2_avg_oxi_neg)/e1_avg_oxi_pos,0.0008325463547274707
287,e1_NsValence/e1_NdValence,0.0008296498512163518
286,e1_avg_oxi_pos/e1_avg_oxi_neg,0.0008272205243014146
285,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.0008225343337298381
284,(e1_NfUnfilled+e2_NpUnfilled)/e1_NfUnfilled,0.0008158708228541642
283,(e1_NsValence+e2_NUnfilled)/e1_NsValence,0.0008129505715857939
282,e1_NfValence/e1_NpUnfilled,0.0008108626043348156
281,e1_NValence/e2_NUnfilled,0.0008042635205336723
280,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0008024040374346071
279,(e1_NdValence+e1_NsUnfilled)/e1_NdValence,0.0007969056718817195
278,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0007927548330979063
277,(e1_NValence+e2_NsValence)/e1_NValence,0.000792220904523557
276,(e2_NsValence-e2_NUnfilled)/e2_NsValence,0.0007886861942002783
275,(e1_NValence-e2_NUnfilled)/e1_NValence,0.000785301898667179
274,(e1_NfUnfilled+e2_NValence)/e1_NfUnfilled,0.0007799542598350512
273,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0007783579082653733
272,e2_NfValence/e2_NUnfilled,0.0007783473635316427
271,(e1_NdUnfilled-e2_NdValence)/e1_NdUnfilled,0.0007767659834731799
270,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0007636181877082097
269,(e1_NValence+e2_NfValence)/e1_NValence,0.000759502503396516
268,e1_NdValence/e2_NpValence,0.0007562231579861802
267,(e1_NUnfilled+e2_NpUnfilled)/e1_NUnfilled,0.0007453616498719927
266,(e1_NfValence+e1_NpUnfilled)/e1_NfValence,0.000743962816108107
265,(e2_NfValence-e2_NUnfilled)/e2_NfValence,0.0007421069646432402
264,(e1_NdUnfilled-e2_NdUnfilled)/e1_NdUnfilled,0.0007386122929493937
